g_x: -241, g_y: 2051, g_z: 221, roll: 6.39536054443, pitch: 6.09399168079, yaw: 78.856562534, addr: db2f, time[s]: 1548.81, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: -359, g_y: 1829, g_z: 459, roll: 12.8326832098, pitch: 15.227437179, yaw: -57.0482944387, addr: dcc2, time[s]: 1548.79, roll_offset: -6.71358887626, pitch_offset: 6.08209562569
g_x: -619, g_y: 18, g_z: -1516, roll: 5.81449735175, pitch: -1.36567081806, yaw: -0.132704359034, addr: fc43, time[s]: 1549.6, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: -94, g_y: 2092, g_z: 47, roll: 3.83965658249, pitch: 1.8400952242, yaw: 60.3368187882, addr: dcb9, time[s]: 1549.94, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: 281, g_y: 2211, g_z: -471, roll: -6.93310859486, pitch: -11.1641738635, yaw: 68.8608743818, addr: dcb2, time[s]: 1550.03, roll_offset: -8.51006821996, pitch_offset: -11.61911825
g_x: -932, g_y: -30111, g_z: -1156, roll: 1.86966161901, pitch: -1.51435848676, yaw: 0.263268040733, addr: dcd5, time[s]: 1550.23, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -265, g_y: 2071, g_z: 65, roll: 7.60799403722, pitch: 2.04338193102, yaw: -84.1141347985, addr: fc5e, time[s]: 1551.55, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: 34, g_y: 2080, g_z: 283, roll: -1.51346309165, pitch: 8.04079751172, yaw: -8.46097538153, addr: db0e, time[s]: 1551.81, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: -170, g_y: 2063, g_z: -25, roll: 4.47457218472, pitch: -1.55810616856, yaw: 64.9161942493, addr: db37, time[s]: 1552.01, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 592, g_y: 2162, g_z: -586, roll: -15.610883999, pitch: -14.6123393707, yaw: -0.753109891377, addr: dca4, time[s]: 1552.7, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -203, g_y: 2024, g_z: -302, roll: 5.36942899194, pitch: -8.68109957187, yaw: 2.45714817419, addr: db4a, time[s]: 1552.82, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: -140, g_y: 2057, g_z: 249, roll: 3.98641856474, pitch: 6.9463800793, yaw: 79.295251924, addr: db2f, time[s]: 1553.85, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: 11, g_y: 2086, g_z: -103, roll: -0.171506597008, pitch: -3.81330571268, yaw: -11.0324895238, addr: dccb, time[s]: 1553.86, roll_offset: -0.442688865977, pitch_offset: -3.09526158561
g_x: -626, g_y: -3372, g_z: -1535, roll: 5.83480051594, pitch: -1.25743227667, yaw: -0.0500054257444, addr: fc43, time[s]: 1554.63, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: -126, g_y: 2083, g_z: 70, roll: 3.76714046408, pitch: 1.97777945815, yaw: 60.4672754013, addr: dcb9, time[s]: 1555.0, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: 301, g_y: 2230, g_z: -453, roll: -7.17777835065, pitch: -11.1033689582, yaw: 69.0671119438, addr: dcb2, time[s]: 1555.06, roll_offset: -8.51006821996, pitch_offset: -11.61911825
g_x: -1008, g_y: -28297, g_z: -1131, roll: 2.28467735991, pitch: -1.74123741403, yaw: -0.0487744842497, addr: dcd5, time[s]: 1555.27, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -293, g_y: 2074, g_z: 16, roll: 8.29431705823, pitch: 0.489100401594, yaw: -84.3599054954, addr: fc5e, time[s]: 1556.61, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: 15, g_y: 2087, g_z: 292, roll: -0.614134698314, pitch: 8.12762373022, yaw: -8.31645967775, addr: db0e, time[s]: 1556.84, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: -186, g_y: 2069, g_z: -19, roll: 4.82488661083, pitch: -1.90125700689, yaw: 65.9119811888, addr: db37, time[s]: 1557.07, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 615, g_y: 2158, g_z: -593, roll: -16.0940037696, pitch: -15.1926271199, yaw: -0.814623108651, addr: dca4, time[s]: 1557.76, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -217, g_y: 2045, g_z: -294, roll: 5.97217056119, pitch: -8.68441562872, yaw: 2.85985377978, addr: db4a, time[s]: 1557.85, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: -144, g_y: 2064, g_z: 257, roll: 4.09230954876, pitch: 7.07422371821, yaw: 79.2972326789, addr: db2f, time[s]: 1558.91, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: 17, g_y: 2091, g_z: -116, roll: -0.159036539213, pitch: -3.71225562523, yaw: -11.1073970622, addr: dccb, time[s]: 1558.91, roll_offset: -0.442688865977, pitch_offset: -3.09526158561
g_x: 306, g_y: 2017, g_z: 478, roll: -8.49178294978, pitch: 14.0388365606, yaw: -61.9548018101, addr: dcc2, time[s]: 1558.91, roll_offset: -6.71358887626, pitch_offset: 6.08209562569
g_x: -628, g_y: 9168, g_z: -1559, roll: 5.81767210905, pitch: -1.29201822019, yaw: -0.0656531590142, addr: fc43, time[s]: 1559.66, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: -136, g_y: 2080, g_z: 73, roll: 3.71608608069, pitch: 1.93949518063, yaw: 60.451736721, addr: dcb9, time[s]: 1559.93, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: 301, g_y: 2227, g_z: -442, roll: -7.28774525006, pitch: -11.3319045265, yaw: 69.1990916891, addr: dcb2, time[s]: 1560.1, roll_offset: -8.51006821996, pitch_offset: -11.61911825
g_x: -1010, g_y: -5944, g_z: -1120, roll: 2.23283387624, pitch: -2.02944898544, yaw: -0.0325279054733, addr: dcd5, time[s]: 1560.3, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -298, g_y: 2083, g_z: 7, roll: 8.27018343857, pitch: 0.444461086623, yaw: -84.387656554, addr: fc5e, time[s]: 1561.54, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: 7, g_y: 2087, g_z: 291, roll: -0.442437963247, pitch: 8.01965295359, yaw: -8.31150181418, addr: db0e, time[s]: 1561.9, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: -185, g_y: 2060, g_z: -16, roll: 4.86306523386, pitch: -1.51516604991, yaw: 66.1181845998, addr: db37, time[s]: 1562.13, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 629, g_y: 2161, g_z: -602, roll: -15.9764306008, pitch: -15.141340937, yaw: -0.767378796884, addr: dca4, time[s]: 1562.7, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -12533, g_y: 874, g_z: -21140, roll: 0.00767997325875, pitch: 0.041924668291, yaw: 1.97649196749, addr: db4a, time[s]: 1562.82, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: -137, g_y: 2056, g_z: 251, roll: 3.97940396046, pitch: 7.04271562868, yaw: 79.3024782641, addr: db2f, time[s]: 1563.97, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: 20, g_y: 2088, g_z: -116, roll: -0.230441511251, pitch: -3.38122218281, yaw: -11.0984828116, addr: dccb, time[s]: 1563.97, roll_offset: -0.442688865977, pitch_offset: -3.09526158561
g_x: -640, g_y: -9498, g_z: -1554, roll: 5.84049433239, pitch: -1.39803022663, yaw: -0.0572394131635, addr: fc43, time[s]: 1564.69, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: -132, g_y: 2069, g_z: 80, roll: 3.6676493673, pitch: 1.94716100076, yaw: 60.485027063, addr: dcb9, time[s]: 1564.96, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: 287, g_y: 2215, g_z: -444, roll: -7.52769406447, pitch: -11.4168131694, yaw: 69.2506596174, addr: dcb2, time[s]: 1565.12, roll_offset: -8.51006821996, pitch_offset: -11.61911825
g_x: -1017, g_y: 9996, g_z: -1119, roll: 2.31418932666, pitch: -1.91686313537, yaw: -0.0457455488169, addr: dcd5, time[s]: 1565.35, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -296, g_y: 2062, g_z: 21, roll: 8.17079137955, pitch: 0.454771123773, yaw: -84.3258638326, addr: fc5e, time[s]: 1566.58, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: 12, g_y: 2084, g_z: 294, roll: -0.51691079746, pitch: 7.92548342796, yaw: -8.37085274298, addr: db0e, time[s]: 1566.96, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: -181, g_y: 2062, g_z: -19, roll: 4.91484703239, pitch: -1.14226600248, yaw: 66.1268589401, addr: db37, time[s]: 1567.06, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 629, g_y: 2154, g_z: -609, roll: -15.8868048585, pitch: -14.9991210306, yaw: -0.694912677585, addr: dca4, time[s]: 1567.73, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -221, g_y: 2045, g_z: -288, roll: 5.4884522953, pitch: -8.40415076896, yaw: 3.12285853807, addr: db4a, time[s]: 1567.91, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: 287, g_y: 2018, g_z: 480, roll: -8.69832530896, pitch: 13.3063807344, yaw: -61.9615090559, addr: dcc2, time[s]: 1568.88, roll_offset: -6.71358887626, pitch_offset: 6.08209562569
g_x: 16, g_y: 2090, g_z: -121, roll: -0.273534295303, pitch: -3.25333564178, yaw: -11.0688619887, addr: dccb, time[s]: 1569.03, roll_offset: -0.442688865977, pitch_offset: -3.09526158561
g_x: -139, g_y: 2057, g_z: 249, roll: 3.95481698699, pitch: 7.00987906736, yaw: 79.3660400046, addr: db2f, time[s]: 1569.03, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: -644, g_y: -28337, g_z: -1549, roll: 5.85255687335, pitch: -1.32005518624, yaw: -0.0674812017827, addr: fc43, time[s]: 1569.72, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: -127, g_y: 2070, g_z: 62, roll: 3.64082892198, pitch: 1.92765953002, yaw: 60.4933598938, addr: dcb9, time[s]: 1569.99, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: 299, g_y: 2224, g_z: -463, roll: -7.61332585364, pitch: -11.4671038522, yaw: 69.2881846767, addr: dcb2, time[s]: 1570.18, roll_offset: -8.51006821996, pitch_offset: -11.61911825
g_x: 64, g_y: 2107, g_z: -274, roll: -1.84895141823, pitch: -7.23306275556, yaw: -7.68270179259, addr: dcd5, time[s]: 1570.42, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -266, g_y: 2109, g_z: -43, roll: 7.5306703194, pitch: -0.275010523298, yaw: -84.3223053041, addr: fc5e, time[s]: 1571.61, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: -168, g_y: 2082, g_z: 270, roll: 4.70843231237, pitch: 7.54642756582, yaw: -7.28055732973, addr: db0e, time[s]: 1572.02, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: -131, g_y: 2002, g_z: -68, roll: 3.5120094198, pitch: -1.08016741665, yaw: 65.9929599116, addr: db37, time[s]: 1572.08, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 646, g_y: 2101, g_z: -825, roll: -15.923073163, pitch: -20.4682959707, yaw: -0.662850328878, addr: dca4, time[s]: 1572.76, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -56, g_y: 2065, g_z: -245, roll: 1.28283876611, pitch: -7.23184698189, yaw: 3.43459029278, addr: db4a, time[s]: 1572.94, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: 216, g_y: 1955, g_z: 683, roll: -6.70564024361, pitch: 19.9192187709, yaw: -62.0983109148, addr: dcc2, time[s]: 1573.91, roll_offset: -6.71358887626, pitch_offset: 6.08209562569
g_x: 66, g_y: 2102, g_z: -77, roll: -1.95684172669, pitch: -2.17685492646, yaw: -11.3833597566, addr: dccb, time[s]: 1574.09, roll_offset: -0.442688865977, pitch_offset: -3.09526158561
g_x: -35, g_y: 2065, g_z: 283, roll: 1.15794075301, pitch: 7.63881953472, yaw: 79.0403629245, addr: db2f, time[s]: 1573.96, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: -621, g_y: -22382, g_z: -1584, roll: 5.89673965955, pitch: -1.20158000556, yaw: -0.047805624584, addr: fc43, time[s]: 1574.78, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: 301, g_y: 2218, g_z: -476, roll: -7.81775512305, pitch: -11.8726676786, yaw: 69.1516628555, addr: dcb2, time[s]: 1575.24, roll_offset: -8.51006821996, pitch_offset: -11.61911825
g_x: -1333, g_y: -2883, g_z: -1140, roll: 2.47125507615, pitch: -2.50374884735, yaw: -0.0329040127748, addr: dcd5, time[s]: 1575.47, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -275, g_y: 2061, g_z: -31, roll: 7.71860297441, pitch: -1.05625065549, yaw: -84.5954035878, addr: fc5e, time[s]: 1576.64, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: -190, g_y: 2068, g_z: 414, roll: 5.22780928837, pitch: 10.7334220071, yaw: -5.88778143956, addr: db0e, time[s]: 1576.96, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: 128, g_y: 2050, g_z: -332, roll: -3.4035146396, pitch: -8.99259547161, yaw: 66.2232875508, addr: db37, time[s]: 1577.12, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 637, g_y: 2126, g_z: -787, roll: -15.7768627185, pitch: -19.3987293278, yaw: -1.16833886225, addr: dca4, time[s]: 1577.8, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -46, g_y: 2068, g_z: -251, roll: 1.47593920629, pitch: -7.19829453137, yaw: 3.12206730334, addr: db4a, time[s]: 1578.0, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: 258, g_y: 1919, g_z: 786, roll: -7.8683343814, pitch: 22.0329932718, yaw: -62.7455669613, addr: dcc2, time[s]: 1578.94, roll_offset: -6.71358887626, pitch_offset: 6.08209562569
g_x: -39, g_y: 2062, g_z: 279, roll: 1.17351603892, pitch: 7.74474381591, yaw: 79.0577935673, addr: db2f, time[s]: 1578.99, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: 73, g_y: 2092, g_z: -76, roll: -1.99330106304, pitch: -2.16062404911, yaw: -11.3530951884, addr: dccb, time[s]: 1579.02, roll_offset: -0.442688865977, pitch_offset: -3.09526158561
g_x: -629, g_y: 29398, g_z: -1588, roll: 5.93878246209, pitch: -1.30621242051, yaw: -0.0677587982796, addr: fc43, time[s]: 1579.84, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: -28, g_y: 2088, g_z: 99, roll: 0.548099789088, pitch: 2.92268874538, yaw: 60.1949284384, addr: dcb9, time[s]: 1580.07, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: 302, g_y: 2221, g_z: -469, roll: -7.92364866839, pitch: -11.9629610718, yaw: 69.1579534598, addr: dcb2, time[s]: 1580.3, roll_offset: -8.51006821996, pitch_offset: -11.61911825
g_x: -1332, g_y: 30472, g_z: -1135, roll: 2.53268046146, pitch: -2.48914611635, yaw: -0.0550323315817, addr: dcd5, time[s]: 1580.42, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -283, g_y: 2069, g_z: -34, roll: 7.75323715615, pitch: -1.10305292596, yaw: -84.5639369063, addr: fc5e, time[s]: 1581.68, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: -194, g_y: 2065, g_z: 400, roll: 5.13735154366, pitch: 10.8417556375, yaw: -5.86747272584, addr: db0e, time[s]: 1582.0, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: 127, g_y: 2053, g_z: -335, roll: -3.54549442221, pitch: -9.06228389172, yaw: 65.8079232568, addr: db37, time[s]: 1582.14, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 644, g_y: 2124, g_z: -794, roll: -16.0218855097, pitch: -19.4165783197, yaw: -1.03002849205, addr: dca4, time[s]: 1582.83, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -52, g_y: 2064, g_z: -271, roll: 1.64530601975, pitch: -7.16399588268, yaw: 2.9400463905, addr: db4a, time[s]: 1583.06, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: 265, g_y: 1919, g_z: 777, roll: -8.01285606159, pitch: 21.942158586, yaw: -62.8228915329, addr: dcc2, time[s]: 1583.98, roll_offset: -6.71358887626, pitch_offset: 6.08209562569
g_x: -46, g_y: 2061, g_z: 285, roll: 1.21770192004, pitch: 7.70673466696, yaw: 79.1076539482, addr: db2f, time[s]: 1584.02, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: -621, g_y: 4882, g_z: -1583, roll: 5.94898975292, pitch: -1.3338705245, yaw: -0.0763546914017, addr: fc43, time[s]: 1584.9, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: -26, g_y: 2083, g_z: 101, roll: 0.571473977088, pitch: 2.98082304673, yaw: 60.2188272703, addr: dcb9, time[s]: 1585.13, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: 310, g_y: 2218, g_z: -475, roll: -7.89636377021, pitch: -11.9477741462, yaw: 69.1828153483, addr: dcb2, time[s]: 1585.25, roll_offset: -8.51006821996, pitch_offset: -11.61911825
g_x: -284, g_y: 2063, g_z: -45, roll: 7.76055485007, pitch: -1.09998990628, yaw: -84.5171022992, addr: fc5e, time[s]: 1586.74, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: -284, g_y: 2063, g_z: -45, roll: 7.76055485007, pitch: -1.09998990628, yaw: -84.5171022992, addr: fc5e, time[s]: 1586.74, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: -184, g_y: 2067, g_z: 399, roll: 5.19738591826, pitch: 10.8550907281, yaw: -5.86806865984, addr: db0e, time[s]: 1587.02, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: 136, g_y: 2046, g_z: -325, roll: -3.33846157007, pitch: -8.93191436348, yaw: 65.7797487265, addr: db37, time[s]: 1587.2, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 647, g_y: 2123, g_z: -774, roll: -16.5426447452, pitch: -19.4236578107, yaw: -0.828916079902, addr: dca4, time[s]: 1587.89, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -60, g_y: 2081, g_z: -257, roll: 1.73493741829, pitch: -7.20246863072, yaw: 2.94473809013, addr: db4a, time[s]: 1588.12, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: -37, g_y: 2064, g_z: 270, roll: 1.26666797309, pitch: 7.69167580738, yaw: 79.1407940261, addr: db2f, time[s]: 1589.05, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: 66, g_y: 2091, g_z: -75, roll: -1.95466375012, pitch: -2.16775946236, yaw: -11.3650104534, addr: dccb, time[s]: 1589.07, roll_offset: -0.442688865977, pitch_offset: -3.09526158561
g_x: -618, g_y: -5269, g_z: -1581, roll: 5.93980997868, pitch: -1.19450392958, yaw: -0.0478918957429, addr: fc43, time[s]: 1589.85, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: -29, g_y: 2095, g_z: 125, roll: 0.888626180595, pitch: 2.97402231275, yaw: 60.2619872356, addr: dcb9, time[s]: 1590.19, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: -1331, g_y: -5196, g_z: -1128, roll: 2.43010425362, pitch: -2.47504369671, yaw: -0.0525033439848, addr: dcd5, time[s]: 1590.48, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -240, g_y: 2096, g_z: -32, roll: 7.76956899223, pitch: -1.22505760689, yaw: -84.4155783674, addr: fc5e, time[s]: 1591.8, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: 166, g_y: 2094, g_z: 240, roll: -3.54336254941, pitch: 7.26944973459, yaw: -9.45946366082, addr: db0e, time[s]: 1592.05, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: -130, g_y: 2092, g_z: -66, roll: 3.59574881968, pitch: -1.74620979174, yaw: 65.6656299258, addr: db37, time[s]: 1592.26, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 317, g_y: 2200, g_z: -471, roll: -7.28518222157, pitch: -10.3743538398, yaw: 1.02427331063, addr: dca4, time[s]: 1592.95, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -58, g_y: 2065, g_z: -266, roll: 2.00180208723, pitch: -6.95483115774, yaw: 3.11936105432, addr: db4a, time[s]: 1593.06, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: 48, g_y: 2094, g_z: -111, roll: -1.35337242213, pitch: -3.15608740838, yaw: -11.018574721, addr: dccb, time[s]: 1594.11, roll_offset: -0.442688865977, pitch_offset: -3.09526158561
g_x: 218, g_y: 2063, g_z: 250, roll: -5.9105225544, pitch: 6.1628895065, yaw: -61.0461339335, addr: dcc2, time[s]: 1594.1, roll_offset: -6.71358887626, pitch_offset: 6.08209562569
g_x: -58, g_y: 2061, g_z: 283, roll: 1.61452715964, pitch: 7.71366730896, yaw: 79.2846173195, addr: db2f, time[s]: 1594.1, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: -653, g_y: 21377, g_z: -1536, roll: 6.01311754527, pitch: -1.30584913982, yaw: -0.0685897201406, addr: fc43, time[s]: 1594.88, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: -36, g_y: 2086, g_z: -4, roll: 0.98647013456, pitch: 0.0167858835764, yaw: 60.3807232442, addr: dcb9, time[s]: 1595.14, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: -1368, g_y: -23758, g_z: -1113, roll: 2.38686424697, pitch: -2.50335056195, yaw: -0.0591955086387, addr: dcd5, time[s]: 1595.51, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -282, g_y: 2070, g_z: -41, roll: 7.81142268391, pitch: -1.25526742687, yaw: -84.3724047416, addr: fc5e, time[s]: 1596.86, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: 112, g_y: 2092, g_z: 267, roll: -3.4226284971, pitch: 7.25506364865, yaw: -9.48615860142, addr: db0e, time[s]: 1597.09, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: -120, g_y: 2075, g_z: -83, roll: 3.6651388459, pitch: -2.16036215405, yaw: 65.5984550153, addr: db37, time[s]: 1597.32, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 320, g_y: 2195, g_z: -457, roll: -7.97353722386, pitch: -10.5819224349, yaw: 1.13878228583, addr: dca4, time[s]: 1598.01, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -68, g_y: 2061, g_z: -251, roll: 1.9045807477, pitch: -7.02125987006, yaw: 3.17732203962, addr: db4a, time[s]: 1598.1, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
